"","cont_var1","cont_var2","cont_var3","cont_var4","cont_var5","cont_var6","cont_var7","cat_var1","cat_var2","binary_var"
"14116",-0.922482422343857,0.0947499036797694,0.401351080712062,-0.357734056219759,0.225182669965876,0.154912703100297,0.899934586576069,"C","Y",1
"14117",1.11927002414781,1.95244619553845,0.214843151846835,2.83489479537382,-0.96338333882954,2.21810458778365,-1.51761162230112,"C","Y",1
"14118",0.423862424701404,-0.128922773708748,1.15679845350504,0.610962815538525,0.136557180689002,0.385515466207945,0.405217615480985,"B","Y",1
"14119",0.857005905130621,1.14532086958455,-0.471169086893511,-0.998961486850818,-1.00420459409049,-0.40885479006996,1.45126421662817,"B","Y",1
"14120",0.329878827333413,0.956901574058405,-0.132602594146572,0.270439651382023,-0.916229709022515,-0.426223121075249,1.13274028562032,"A","Y",1
"14121",1.0403770193407,1.05195166043117,-0.896855776087375,-0.644476281232337,0.592919790249569,-0.0481847357164656,1.45966927602463,"B","X",0
"14122",0.0384753967566707,0.603014734163167,-1.02812677968945,0.709848611644914,-0.146900374440417,-2.18444201249698,1.16396661767624,"B","X",1
"14123",-1.60011800025572,-0.884661145661391,0.817867607835638,1.08462697997985,0.322148164399291,0.216144154965961,-0.175681439328143,"A","X",1
"14124",0.838349455071418,1.56906734306154,0.00792111124869829,0.379824958494568,0.62306476686092,0.678533515069333,0.994945550300244,"B","X",0
"14125",-0.743762142668157,-0.690211450119132,0.206562547765569,2.9733841273714,0.890412460718664,0.865866792702298,-0.281647577456491,"C","Y",1
"14126",-0.67006754452081,-0.896778927077817,-0.175622006542439,1.33975412371072,0.524027253677134,-2.44695321389371,-1.5832695152067,"C","Y",0
"14127",-0.337628148828434,-0.33226442118498,0.669904083819775,0.921005501446563,0.470303671342924,-0.875482876777922,0.272296089746651,"B","X",0
"14128",0.0321189318202827,-0.915631334604203,1.79154333626703,-2.26938808832149,-0.426414471121542,0.51507727261214,-0.875172527798104,"B","X",0
"14129",0.448760305225703,-0.00711567761588144,-1.39644352313628,0.466103801367007,2.61700994814844,-0.723515330762084,1.06780890486337,"C","X",0
"14130",0.693324477312238,-1.07027915251962,1.78646612080978,1.30855643474214,1.14596502397656,1.13695132619656,0.38807821424655,"A","Y",0
"14131",-1.59557729338556,0.617936176116281,-1.60807852101209,1.13823945527107,-0.0892282729834681,-0.866945498732173,0.24521491790845,"C","X",0
"14132",-0.225321511313438,-0.725797529639288,-1.63633861449364,2.11769072246905,-1.16380012491129,-1.24163457783968,0.652988531573488,"B","X",1
"14133",-0.503733560725129,-0.321002377866538,1.77343956456912,0.705900696164289,0.0188900625635004,0.607931270065222,0.298776782721626,"A","Y",0
"14134",-0.766455873393538,0.338978360269716,-0.909174203762518,0.197815270727662,-0.321179083139321,-1.08406961477714,2.74202896433118,"C","Y",1
"14135",-0.455180102287947,-0.358932783539297,-0.0245120992042126,-0.450429957487556,-0.200655410058263,1.25502398261308,0.850421877471494,"A","Y",0
"14136",-1.55909961667285,-0.73416674087018,0.765424076230666,1.21892145307849,-1.68991006512848,1.51195823130269,-0.257309386664652,"C","X",1
"14137",-0.973612783472589,-1.36008691503645,1.12300041888705,-1.10338607655482,0.0489611458211368,-1.01916833610825,0.42498163276251,"C","X",1
"14138",0.656216859488331,0.922477440549341,1.09940190711371,1.67324390160043,-0.00867686874550177,-0.538626280129002,-0.741344911490809,"A","Y",0
"14139",-1.28809187745977,-0.722422835734704,0.712378471101562,-0.165030074470363,-0.786320934438653,-1.3231368819093,1.05104108490126,"B","X",0
"14140",0.298299365940451,-0.138919750857953,-0.0146849617713983,-1.04232848030016,0.177092422598492,1.44845963830088,0.715694739350184,"A","Y",1
"14141",-0.400603355192185,0.6874328896428,0.461255283482262,0.362549677643199,1.66777826153626,0.665366741486122,1.0790812771548,"C","X",1
"14142",0.788604403355129,0.926687624226377,-0.874517071889188,-1.02017142074266,-0.26456386405035,-1.49082921723664,-0.144204013940687,"C","X",1
"14143",-0.256092192198247,0.565881334434394,0.00159893554532152,-0.126182830298007,0.878547306836471,0.556451532150205,1.5540456853663,"C","X",1
"14144",-0.623521279813144,0.824358292188305,-1.36647076993042,0.932367084797205,1.96048267933324,-0.116077219052499,-1.03355706866449,"A","Y",1
"14145",1.45046409131695,0.560169505936838,1.07119280516241,-0.559960111079399,-1.43936726090119,-1.43418683447145,0.481823972078529,"C","Y",0
"14146",1.08798007516672,0.14346178928135,0.256874923847752,0.183508643317953,1.7410193194147,2.66800855217768,-0.0630912911433388,"B","Y",0
"14147",2.04364776204656,-1.66175332244294,-0.316253350568737,0.51522103391441,-0.429093187843146,0.145512723989904,-1.81594999795405,"A","X",0
"14148",0.493866850704375,-1.67976376505078,-1.51352514272775,0.212515519371479,-1.45707114365027,0.882368408567367,-0.546309724850869,"A","Y",0
"14149",-0.0381945249268823,0.80216028314017,-0.784981167156722,0.28706871363722,0.642089492964677,-0.637335349998765,-0.119681179845183,"C","X",0
"14150",1.44870575010661,-0.894000648468871,-0.833495792520872,-0.226309467941094,0.180924552148098,-0.038148161718441,0.801900743306505,"A","X",1
"14151",-1.69736321809767,0.474050998349702,-0.762947437499507,0.568919279239853,0.667432379060941,-0.56489520164395,0.59598839148587,"C","Y",0
"14152",-1.04730028301091,0.666296408725631,-1.33831684392054,0.151943102138829,0.0552468459818266,-1.09097263982387,-1.26150061894609,"B","X",1
"14153",0.191771947153385,-0.997618189000662,0.892851659128927,-0.447636806205136,0.998426138196315,-0.0825253526194296,0.57180231871729,"C","X",0
"14154",0.620988963443898,-0.24734948952656,-0.476944462553241,-1.57367632277775,0.172265548890748,-1.42413988682797,-1.062726130553,"C","Y",1
"14155",1.30181266697034,-0.482523521199845,-0.499179687428854,-1.43671653930618,-0.228699060875353,0.320020870668699,-1.17466802551223,"A","X",1
"14156",0.690127318138919,0.233208439156131,-1.85122766343259,1.04574879281256,0.411887161180608,0.416888080051468,-0.356905534841039,"B","X",0
"14157",0.396151285831992,1.30256262232223,-0.385499106562915,1.04853098317257,0.960013596814522,0.134019043121464,0.796356076283127,"B","Y",1
"14158",2.58888597604129,0.254218639212579,-0.537655592920435,-0.716839795697131,1.0131932935018,-0.0620015518762263,0.646938007996073,"C","X",0
"14159",-1.41119312519735,0.974091241628209,-0.066160688144786,0.9169111704884,-0.56959627974982,-0.408340027335852,0.427240333763811,"B","Y",1
"14160",0.777637402028006,-0.224763753525048,0.687023434391553,-0.0494616885038986,-0.587878047051441,-0.56154103560782,-2.19722891888657,"C","Y",1
"14161",-1.9248554602129,0.861640635258095,-1.74830400576144,0.142326404153118,-0.236546007031583,1.05337773922005,-0.0970837228443912,"C","Y",1
"14162",2.64645121200562,0.179282679967727,-0.224301804282766,0.509666250677817,0.229570804978049,-0.525815460740695,-0.386991081027057,"A","X",1
"14163",-0.76256416282459,1.96325112217444,-1.56645012743169,-0.0378817587818497,0.678326415860694,-1.23016208756857,2.42927470584854,"A","X",1
"14164",0.459597809389171,-0.774075766866202,0.0346087937430205,1.0644256457365,-1.61310780469583,-0.15497868293056,-0.81571361545094,"A","X",1
"14165",1.21451673192171,1.17692473902273,-0.552622496845435,-0.273979393960011,-0.797602482755705,-1.21173148824479,-0.577956391809281,"C","Y",0
"14166",-0.440767346641728,-1.24696865649995,0.589774967076159,0.462376346193696,0.0527871560169786,-0.411355707287713,1.85840470486305,"C","Y",1
"14167",1.67401769932964,-0.397146778048466,0.217572135387287,1.18884620881425,-0.692584164974086,-0.0772850943041085,-0.868312769870009,"A","Y",0
"14168",-0.199479557107137,0.283028213785946,1.1004017663872,1.10317438688132,0.788058871672804,-0.0458576131274725,0.431658788123085,"B","Y",1
"14169",-0.488809232804017,-0.593240953687037,-0.823997776072073,0.295544900318868,-0.220245832713818,1.7925663892664,-0.850498763248798,"A","Y",1
"14170",-0.27813924289039,-2.28406928399388,0.496214247753693,0.583947150771932,-1.28371823357766,-0.152234334977291,0.405806691220003,"B","X",1
"14171",1.68450296598381,-0.505650403657851,-0.977614260961031,-0.334548771576169,-1.43238090226031,-1.42839402894631,-1.0893639401496,"B","X",0
"14172",-0.506439213561269,-0.0126532930065036,-2.26612604854414,-0.269069911185075,-0.903681876235385,1.74178380036602,0.851533225216808,"A","X",1
"14173",0.823487452820559,0.903213554853487,-1.56347521827013,-2.10678725769074,-0.166853622410589,-0.002092144392311,-0.254004117558123,"B","Y",1
"14174",-0.840655349698418,0.258192024008902,-0.776262921318763,0.259597092173729,0.783075981545167,-0.344164492148022,-0.240617794994233,"C","Y",0
"14175",-1.17233252991978,-1.05237532593593,-0.836365364950742,0.762810221390287,-0.367079161458652,-0.448462909934712,-0.358994544848692,"C","X",1
"14176",0.45012727222111,-0.476575336246548,0.92361525627349,-0.0407800747995218,-0.314625273873881,-0.153088010031339,-0.135610851315643,"C","Y",1
"14177",-0.844529630628955,0.633187499198035,0.965187394938572,0.791379603495048,0.67946724588155,-0.318871862271749,-0.701352096218563,"B","X",1
"14178",-0.0208450711464503,-0.888809645536225,-0.728202303436188,1.10305469470554,-0.528217987528201,0.774555679715703,0.864778518767103,"C","X",1
"14179",1.13532105032724,0.0367767145978942,-0.460296704594581,-1.51738612158805,1.62151155072484,-1.04822680316931,1.16665542253612,"B","X",1
"14180",0.293421813663774,0.454730488368844,-0.238670074768065,-0.30463038230171,1.47937946260099,-1.18969035185204,0.139267113883685,"B","X",1
"14181",-0.0428704572913161,-2.46670958780295,0.115557034550168,-1.17431131550673,-0.516928844842694,-1.64995419352909,-0.714568633942128,"B","X",1
"14182",-0.334783550667283,-1.32988054453191,0.16879487676599,-0.239812204106082,0.793291152788469,0.309911310958377,-0.151196244824145,"A","Y",1
"14183",-1.35907443945043,-0.739155778311557,-0.196373299034494,-2.57253793405463,0.448131921213524,1.54322082423871,-0.21905918104419,"A","X",1
"14184",-2.64195831666654,0.229984744013189,0.302409497742757,0.610858234071446,0.952055084513047,-1.06277819213873,-1.23354850674185,"B","Y",1
"14185",0.154856616643943,-0.36092455272358,-0.911399638116732,0.373184621017537,-1.00737819167702,0.602872920258715,0.377042200281544,"C","X",1
"14186",0.237583034706238,2.84363293223731,-0.485878159939447,1.07395297705512,2.18033064537765,0.503064704771278,-1.08248963801759,"C","X",0
"14187",1.19012428295469,-1.54374629041313,-1.06627590941892,-0.206569088246792,-0.969649118492064,-0.342239323958151,-1.52292673235843,"B","Y",0
"14188",-0.328768938691552,0.426117651830077,0.27941730189755,0.415333722078574,0.838558855324197,-1.26960935871897,0.821091202212132,"A","Y",1
"14189",0.272110814193612,0.133757666123502,2.01427581604702,0.553044021809173,1.74875801972547,-0.894597749311413,-0.397329662423825,"C","X",0
"14190",0.926961395348714,-0.374523737023611,0.299993085923609,0.966179909888271,0.640385339285224,-1.00325062396044,-0.504317745780368,"C","X",0
"14191",1.17692742388951,0.825611093489127,-0.0951851553901985,-1.56578682058152,-0.00277797561736988,0.400300152433816,0.753384224718521,"A","Y",1
"14192",-0.4434646731969,-1.5293795856956,-0.35242310667724,-0.78487420525245,-0.730417330923784,0.373499151413409,-0.64782608263277,"A","X",0
"14193",1.38691146868402,-0.166463834763151,-0.731221479739166,1.38093118523202,1.6439436468657,2.03776341338707,0.241213688534406,"B","Y",0
"14194",-0.242671297917503,0.957322775566992,-0.0623026580462035,1.10263156376895,0.312181713411787,-0.184211714281637,-2.05774338765217,"B","Y",0
"14195",0.129576798394436,0.873344490728618,-0.219821180037974,0.305492170038195,-0.274618693231062,1.65538187986438,-0.420983425882759,"B","X",0
"14196",0.137003753628528,0.753895276299642,1.18567165248792,-0.844928728709506,-0.425120525443709,-0.687837692704037,-0.422843397539119,"C","X",1
"14197",0.720643403630958,-2.08665964810678,-1.39040630122268,0.792632172164003,-1.21937488486595,0.3268588460119,0.871458912180723,"A","Y",1
"14198",-0.434114796822793,0.76824603473678,1.14435969833345,1.03133233196825,1.63442661114034,0.390566878146216,0.452002876832294,"A","Y",0
"14199",-0.729857281791154,-0.766951572001275,0.319670209820799,0.51929279747673,-0.511171803154594,0.174998419202433,0.374647200655345,"B","X",0
"14200",0.147097980115971,-1.31354848608691,0.0108732212840016,-0.526930096853096,-0.71106317264421,-0.29335847354714,2.22359767400494,"B","Y",1
"14201",-0.0696018363603779,1.84374005134709,-0.359160902361387,-1.33186102189728,-0.567661860711559,0.438543515635552,-0.0159827751803269,"B","X",0
"14202",-0.550501990310351,-1.1252216897688,-0.387182757454382,0.183554828781338,-0.529222852954221,-0.530062874622745,-1.6320588754619,"B","Y",1
"14203",1.46676126334403,0.641284276817523,-0.580801378025668,0.437426296105915,0.810728897077171,-0.290747787414401,0.773760463294695,"A","Y",0
"14204",-1.57948243801416,-1.40248549720414,-1.03299320520002,-0.361898989393883,-0.66372862447799,-0.793674505068129,0.48884625041881,"B","X",0
"14205",0.403039662260288,0.833952650803258,0.749814108284259,-0.104881853115094,0.62209941928753,1.16572757547525,-1.33378469992054,"A","X",0
"14206",1.5744653716573,2.9012950052767,-0.205314702318878,-0.561263322823746,0.628007564776738,0.414691414574847,-0.715217497988295,"B","X",1
"14207",0.149335054445395,-0.60457989399579,0.779909094691186,-2.23434918262232,0.92949993168208,-0.340592749924699,2.58370198978737,"B","Y",1
"14208",0.0961643273536683,-1.03334535920284,-1.93399071077088,-0.0336524789258801,0.652688318388105,-0.486479426339399,0.663279644704217,"A","X",1
"14209",0.771398282411697,0.591723349632125,1.41101032417393,-0.573514529517118,0.58086127666903,-0.846359994913816,-1.09249541040235,"A","X",0
"14210",0.249805640961243,-0.520193256984254,0.476858588116804,-0.17387047863048,1.26902782779121,0.232490378320943,-0.412705711205887,"A","Y",1
"14211",-1.04895581037526,-0.529605879421152,-0.744278233432147,-0.0325950466609964,0.27623044790537,-1.23074222974057,-0.75149801095129,"B","X",0
"14212",2.18965021245322,0.174021049412823,1.14834020410704,-0.182756630386812,1.25952273998929,0.348161813723996,1.29094462857249,"C","Y",0
"14213",0.0670106043901452,-2.46143559847081,2.22225293080017,1.31540729757342,-0.791620756172825,0.294662630300445,-0.521451915945212,"C","X",1
"14214",0.362508993725666,0.427467511913871,-0.813150922607861,-0.320431354762905,-2.10348322912518,0.332452578002921,-1.1648728163157,"C","X",1
"14215",1.23501776745474,2.04264218476798,0.540486438099887,0.70205514726419,0.554233042686862,-1.24526870453643,-0.577954427729836,"B","Y",0
"14216",-0.630552416864319,-1.58907588853199,0.679018525715359,-1.01265952896519,-0.161170470103275,0.0838177282668543,0.456726622257951,"C","X",1
"14217",1.22408179743946,0.0754664428414745,-0.826239253841788,0.790350387809088,-0.477620069334424,-0.868416151804418,-1.20245177757752,"A","Y",0
"14218",1.14079880041417,0.85707661006034,1.64710396205033,-1.06113875278352,-0.474908440623042,1.2605026470861,-1.72092479383249,"A","Y",1
"14219",0.312449097852212,0.409082203775734,0.553672970397335,0.82950028536892,-1.25043684849902,-0.450115641920802,-0.715579745729836,"C","X",0
"14220",1.85296489815739,-0.70273889823323,-0.743530934558899,-0.435724156195393,0.420819025657878,-1.26957496016513,1.26131779554595,"A","X",1
"14221",0.541795180391114,-0.997553785618236,-0.370365502028431,-0.436060896028846,0.244406113574037,1.23603940404804,1.92912527861274,"B","Y",1
"14222",1.05206909044006,-0.509606428138375,0.906779335220257,-0.300187703889294,-1.17211181453587,-0.435078724080867,0.765376075580581,"B","X",1
"14223",-0.539593626574146,-1.12904536955371,-0.220241623854201,0.868688164977649,0.980834709456775,-0.128330125546076,-0.64518747483448,"C","X",0
"14224",1.80389971655156,-1.5448345511653,0.297662593950601,1.12233258185844,1.07580913536855,0.288867645082493,0.328353406949794,"A","Y",1
"14225",-1.53362644517243,-0.951716622110316,-0.0135530879223192,-0.952386493481209,-0.67889196409352,-0.88357533424859,0.895187910451439,"C","X",0
"14226",-1.43094080528773,-0.282311209110677,1.86138223081248,-0.155512128178049,-1.04425562648025,-0.359544850938417,0.203963489909941,"B","X",1
"14227",1.10280787553047,0.0505341526231008,-0.318676290129972,-1.01278967714849,-0.521311229703577,-1.6111483076752,0.0138990880825438,"B","X",1
"14228",1.2755091369191,-0.31074709035467,1.66451836056254,0.770281595587834,0.889871990706243,1.26957615925116,-0.229048874071722,"B","X",1
"14229",0.438547301007334,1.30298198511017,0.334879556246468,-0.632143767619994,-0.530042809215464,1.13149960553902,-1.17655428042915,"C","X",0
"14230",-1.33433627434795,-0.956074438085473,-0.341479478778967,-0.483060840695981,-0.994983727530898,0.610350413486059,0.249681117695282,"A","Y",1
"14231",-0.479304713787154,0.216698736682,2.41791207667927,1.38807435163886,1.81284274073733,-0.787240576096005,-0.221668066964415,"A","Y",0
"14232",-0.974270804070611,-1.85514625426728,1.06736002105268,-0.708123777480787,1.10190983694035,0.265314107659765,-0.695982534494942,"C","X",1
"14233",-0.264037358548823,-0.424678775528857,0.13676494209908,0.392485357942849,2.27895485753877,-1.53376553477997,-0.953625953699963,"B","X",1
"14234",-1.57359893709898,0.0972518331654645,0.957923099567903,-0.484349177133113,0.318859654556986,-0.150098080720807,-0.579875783408158,"B","Y",1
"14235",-0.0384567937093384,0.866749690500957,0.753949258983817,0.762465040753908,0.0553351979968849,0.377294370228732,-0.282180746597011,"A","Y",1
"14236",-1.26987491218182,2.35721162668358,0.683918860201463,0.947364749005869,0.0276519823269921,-1.06040883573551,-2.06776654117566,"A","Y",0
"14237",0.0892072230732945,1.07477442597381,0.217056807614063,0.1909360849827,-0.0142748258654028,0.220601854134049,-0.177694902367546,"C","X",1
"14238",1.05649203920376,0.611141812269296,-0.735602247598669,-0.0983874841193025,1.1031413991016,0.737606233766026,1.15971565233001,"C","X",1
"14239",-1.19597823796275,1.08100181179969,-0.553923708640719,0.664267651543426,-0.205901785942264,2.00157098321281,-2.30505606335297,"B","X",1
"14240",-0.189880947510029,-0.0392302187138488,1.81976341014545,0.807724155665748,0.143585639954738,-0.301466518346011,-0.387825490635269,"C","X",0
"14241",-0.590774208366305,0.0246040444966382,0.0131123122103334,-0.188660786874165,-0.532507475800006,-0.401694235869556,2.28865880449316,"C","Y",1
"14242",-0.176943367781943,0.821453006111837,0.687408471710407,-0.472498042920563,-0.0478779406746632,-0.383600123399964,2.28231983725646,"A","X",0
"14243",1.08919483753396,-0.232672535790745,-1.19252231518593,1.38865671479117,0.215249841789572,0.724163678445384,-1.42511971122042,"C","Y",1
"14244",0.490106712389221,-0.316470195112071,-0.595581230327556,-0.72892390154542,0.132260018154847,-0.248386470610364,-0.466861461090558,"C","Y",1
"14245",-0.72274628911312,1.53155310430075,0.655375982796547,-1.19620969803076,-2.46972979760516,-1.76251833800168,0.226820025634898,"B","Y",1
"14246",-0.312481443393862,-0.8408361852178,-0.0145652389243801,0.218405359986744,1.58842829820789,1.97909183691816,0.387309883819752,"A","X",1
"14247",0.481207671962158,-0.434625960222439,-2.61918676611661,-0.578388776432299,-1.28341929864127,0.943175027611491,0.805434638733747,"A","Y",0
"14248",-1.64807616548373,-0.999524539420411,-0.819551754894502,0.981038997900072,-0.969220258294701,-0.737106271454816,0.832597363783712,"B","Y",1
"14249",-0.205826417782953,1.28545161750066,1.01091538596148,-0.577048111746945,-0.619234299149485,-0.738345174974972,-0.269205362009063,"A","X",0
"14250",0.255252309686056,0.217900554754964,-1.59441047754203,-0.192027336767395,-1.27203807921355,-0.182781941406052,0.758922059913238,"C","X",1
"14251",-0.458743467606728,1.89470032536433,-0.310732092034221,0.061448558185083,-0.513106625154659,-0.499214325566514,0.746850716076686,"C","X",1
"14252",-0.201470462297899,-1.77221149052601,0.590488250252813,0.334916229880035,-0.891129452881828,-0.784538977044902,-1.16714492481167,"C","Y",0
"14253",-1.3353968431067,-2.23125929113509,-0.0881870823396454,0.839614545329412,-0.151461374623152,-1.22910964787109,-0.22935385171882,"A","X",1
"14254",-1.75314656659443,1.73736907603513,-0.186914798168705,0.607905056545317,1.14239164786686,1.18446378347096,-0.682693207729403,"C","Y",1
"14255",0.79907492506002,0.783827815410828,-0.434115132860021,0.611774978965893,-0.548774880823257,0.290908785574799,0.112762477968416,"B","Y",0
"14256",1.35711964684949,0.405799459476511,0.591231646087854,-0.474380501319344,-1.23926307843347,-0.400053054249743,0.387316936224634,"A","X",1
"14257",-0.883253165200239,-0.47512896678878,-0.68447738240521,0.770605768820896,-0.821633431528011,-0.00614660973236418,-0.324703358403854,"A","Y",1
"14258",0.226852003567295,-0.0145046687050056,-0.563786036976351,-1.1287453676526,1.03576709432074,-0.894525005484831,0.341280362379925,"B","Y",0
"14259",0.65515338358574,-0.364006106597894,-0.703408278650564,-0.623082653133333,0.923211406170071,0.470414206019187,0.287628774878095,"B","X",0
"14260",0.863979391649015,-0.640791729348095,-0.0708846787807053,-0.940606640873083,-0.0954638968853364,0.266663913104294,1.16393744984464,"C","X",1
"14261",1.11651045276366,-0.836601276195943,-1.00114855358824,0.293003166537712,-1.79152973057845,1.50926909338915,-0.617553578471762,"C","X",0
"14262",-0.307257232988639,1.57110424827746,-1.278842929129,0.147048243935874,-0.803385999789855,-0.0338318151649869,-0.771689196610817,"C","Y",1
"14263",-0.133150964328944,-0.109960091151375,-0.816250077263364,0.434497020968269,0.192415842118285,-0.813277541925221,-0.538260176758202,"B","X",0
"14264",-1.05293511904852,1.05669219663687,-0.342501693267886,0.713917669353666,-0.433780302527906,-0.647013540684089,0.122890857093609,"C","Y",0
"14265",0.690309080939519,-0.829467405090109,-0.264128886580336,-1.62873580349026,0.338316835015844,0.301636933090113,1.53282001086474,"C","Y",0
"14266",0.368964527385086,-0.582760013566389,1.29208572813006,0.672750987529748,0.281500662107831,-1.22830024427376,-0.901484023741011,"A","Y",0
"14267",0.804350975080961,-0.947778681753286,-1.75490997542867,-0.683671022364098,-0.379221944685857,1.23921068769749,-0.745266046895385,"C","Y",1
"14268",-0.521606218766725,-0.274137715105655,-0.981849392451072,0.428833225006116,-0.170144577454982,-0.20468298397096,1.57201797525883,"A","X",0
"14269",1.14426270796186,-0.0265772401796311,-0.972506655994876,0.822369700708172,-1.25446465324163,-0.54193759340324,1.67583510972398,"A","Y",0
"14270",0.301767892871321,-0.305837169851201,-0.0202055471986507,-0.0337733332309901,0.542272981398174,0.242496119162017,-1.54305204446018,"B","Y",1
"14271",-0.680388294336537,-0.937723590935713,-0.0950575866689605,-0.206847917449084,-1.74785266100881,-0.166330780631678,-1.67556982811018,"B","Y",0
"14272",0.145902492924146,-0.236183805646202,-0.565862635388828,1.01255496841398,-0.465006204376325,0.266727009920519,0.60576486624634,"A","X",1
"14273",1.37284391721474,1.65679002838749,-0.280504868534951,-0.24589490640631,1.48324718216982,-0.189397458198958,-0.76511714877183,"C","Y",0
"14274",0.070508391424576,1.11564220021486,-1.31637119374693,-0.971343725189206,0.2203698871048,0.0722506453563717,-0.313798984837965,"A","Y",1
"14275",1.27993301319733,-1.84831999621238,-0.392256008393515,0.344943418014457,-1.47272046085538,-0.0728143654209199,1.56410030365349,"C","X",0
"14276",-0.555645475275389,-0.43081777578877,-2.75152459981063,0.48844864344804,-1.7857528087385,0.0860378722716218,-0.790172183232086,"A","X",1
"14277",1.83718698216698,0.197578338221187,-1.44007645417098,1.73127069826776,-2.27037958293038,-0.993412448374624,-0.350072095886736,"C","X",0
"14278",-0.280702267534243,0.267862778531225,0.0391550290311343,0.644376666271891,-0.454578812074754,0.664368627168516,1.40009508611973,"A","X",0
"14279",1.23508549762175,1.28124123270652,-0.311636482584122,-1.09213937465911,-0.923934634077559,0.514570941257974,1.5321701320131,"C","Y",0
"14280",-1.28091584214878,-0.484375746577031,0.491140105271534,0.970141871929958,0.192199597537531,-0.113103811098571,-0.429819407214691,"B","Y",1
"14281",0.534452544182463,-0.615148100550679,1.32376878947241,-0.646441525642171,-0.469509200208739,1.87670223190823,-0.805214501577383,"A","Y",0
"14282",-0.141384130364892,-0.0806631473743226,-0.463563534868412,-2.11348080262086,-1.27353064915116,-0.242132219669938,0.0784478350127651,"A","Y",1
"14283",1.14052242192091,0.173494167134739,0.175611712933535,0.399542508698131,0.0179516664276923,1.64179852062626,-0.519385440820531,"B","X",0
"14284",0.727806953365282,-2.57364269167314,-0.746869702391978,0.187211990588126,0.0559219367949539,-0.889800934908372,0.529274940817924,"A","X",1
"14285",-0.575170982303645,0.510778484629982,0.0742978675869046,0.164762586729103,0.0542698567457386,-0.735859102357253,-0.457721926469777,"A","X",1
"14286",0.553503528872794,0.430076905313358,-0.816271401549112,-1.47059133463944,-0.872043952479809,0.536651242461373,-0.526320792501457,"B","Y",0
"14287",-0.117653963397875,0.302072451021855,0.113104931234529,1.29002284505198,-0.837544027076406,1.20583910386249,-0.0713740695013031,"B","X",1
"14288",0.358855723093152,-0.261556623404265,-2.23909915387281,1.36464183062885,1.03486103165992,0.478251854931524,1.65105956978176,"B","Y",0
"14289",0.741907463074093,0.387544730372981,-0.19993023272757,0.305249807160354,0.0896410520121639,-1.20560821611844,0.3014087233008,"B","X",0
"14290",-1.60126756343439,-2.53418881536737,0.497786894282433,-1.41944743221048,0.232506166484032,0.0345042931415182,-1.12050533276877,"B","Y",0
"14291",0.0740407899549506,-0.112240450371765,-0.412521139487237,0.16168079683319,0.188517080843903,0.319626729095801,-0.86700520461603,"C","X",1
"14292",0.329080833194238,-0.361421196548083,-0.115454060176361,-1.68869040970983,0.326789532517272,-0.260455899945015,0.84333246110413,"C","Y",1
"14293",-1.88165751401439,2.01253729445022,0.0563634368149303,-0.313419391285488,-0.0296733244448411,-0.698242945042977,-1.96261843196984,"B","Y",1
"14294",1.46232006714673,1.81914995772432,-0.387508110255899,-1.29506569939173,-1.13968102344126,1.52196226655193,0.0749702228629319,"A","X",0
"14295",-0.0780872618765368,0.561957958260442,0.518688152660227,-0.267309094520564,-0.0677863250584527,1.44411383190037,1.54732574392723,"A","X",0
"14296",-1.22481659233549,-1.7484428208537,0.586770293915177,-0.410085452937464,-0.418849065321803,0.55912350172144,-0.221114255104855,"B","X",1
"14297",-0.0976976204213846,-0.294310043150454,0.13546631939408,1.02263378285061,-0.481472485129677,-1.14460059516929,2.15196831438028,"C","Y",1
"14298",-1.42008804484053,-0.228126410833247,-0.406464301783365,1.21732725063797,-0.767739679745311,0.163405904944713,-1.3660595679382,"B","X",1
"14299",-0.496504361838223,-0.122955570267417,-0.263279482757016,-0.287936757362369,0.529984139711751,-0.89710203412832,-0.943259690252864,"A","Y",1
"14300",-1.12695859052001,0.929702495934249,-0.735600062472399,1.73872162233367,1.72814239572281,-1.5405759778171,-1.38134388239221,"C","X",0
"14301",0.804718452665811,0.000734538189725299,-1.01986237533598,1.08405960127085,0.10745415477809,-0.720588793048505,1.32460659126969,"B","Y",0
"14302",0.372835782644859,-0.547482174147259,-0.62646950103892,0.306395817103652,0.0281583117778326,-0.506492090298502,-0.305890436701523,"B","Y",0
"14303",-2.07546499521933,2.04638214680556,-0.97361005123526,-0.158152662061766,-1.3605815627678,0.258435385626758,-0.50732334260406,"C","Y",1
"14304",-0.318611569966249,-0.57730320039778,-0.833293621679263,0.237699520360822,1.06393341258202,0.0840376898258185,1.48746836400191,"B","X",1
"14305",-1.06183350160924,0.487248137535154,-1.46123626339731,0.237499468756129,0.0912388208124664,-0.962804609688416,1.49782907000879,"C","X",1
"14306",2.46352877625045,0.386672396982852,-1.3492665284094,1.21172786996906,-0.876798477225247,-1.01629811566284,-2.07407539346981,"B","X",1
"14307",-0.205762372484803,-1.08417631335932,-0.321958512624964,1.6010574322295,1.78301935867223,-0.135928557927629,1.99652936678582,"C","Y",1
"14308",0.630873707780011,0.608674600945343,-1.22204918282208,-0.657171287041409,-0.273475555753163,-0.110835233920307,-0.0960493160590273,"B","X",1
"14309",-0.556982979735663,0.329629679860434,-0.669457549767833,0.885142424211569,0.21320640848305,-0.727319054866338,1.03030431411485,"B","X",1
