"","cont_1","cont_2","cont_3","cont_4","cont_5","cont_6","cont_7","disc_1","disc_2","disc_3"
"13023",-0.581377376699713,-0.0314055123740519,-1.18438534063497,0.0383965464761158,-1.05760592251745,-1.46141275286588,0.324865623628861,"B",3,"Medium"
"13024",-1.08314229565257,0.306244387046333,-1.11804578050363,0.717702191327285,-0.532988016061398,-0.0846559860233299,-1.29659132471108,"A",2,"Low"
"13025",-1.25845266090089,-0.389519740274662,-0.171437776286855,-0.0289836457393296,1.4463489283157,-0.0220081577372612,-0.107946436840463,"B",4,"High"
"13026",-1.12422706500934,-0.0651271513996234,-0.200837921448672,-1.57510600880606,-0.487509068869125,1.37998710100241,-0.121097881475008,"A",2,"Low"
"13027",-0.0252494236623436,0.435218758438167,-0.819652027790916,-0.476110413384249,0.49456726321624,-1.03650662909118,-0.59689655976958,"C",2,"Medium"
"13028",-1.26250490693325,-0.205382748684872,1.93079382462652,-1.78033165398734,1.85661862356316,-0.546552792901885,-0.171800168883438,"B",4,"High"
"13029",-2.86655913310991,1.10067302425901,1.35779907302111,-0.292715192066594,-0.90432093625773,-1.33592022084867,-0.750361926491577,"C",4,"High"
"13030",1.64359894708529,-0.2886839233245,-1.18122857913904,1.54339689504322,-0.48392694834956,-3.44840641930511,-0.176050968353363,"B",1,"Medium"
"13031",1.08262743599625,-0.586479969856401,0.0457410540616918,1.05982344173969,0.707533129784836,-0.834202559635439,-1.86940780985411,"B",3,"Medium"
"13032",0.0072528482881149,1.32204014769946,-1.02025468902429,0.142081252755635,1.47788547253281,-0.803956889375529,0.645931717319668,"D",2,"Low"
"13033",0.325580279469279,0.163256933230713,-0.0439472825864235,-0.507396230428732,0.398694307563099,0.201365755992026,0.287812731441272,"D",5,"High"
"13034",0.0820095708402532,0.347559999690832,-1.195051148103,0.0336224769784029,-0.333751788815674,-2.25080174822191,0.0318137744615604,"B",3,"Low"
"13035",0.300555920795019,0.986174214187522,1.28532615243919,0.298082418987824,2.52941150861625,-0.268497560275262,-0.60997993093972,"A",5,"Medium"
"13036",-0.204049551447405,0.580884288789715,0.708219049251979,-1.33129552046316,-0.300967533676996,-1.25996777176423,-0.571808208144813,"D",2,"Low"
"13037",0.701710573925252,-0.243054547482895,-1.03999918143213,-0.0440985256627188,0.186986216227827,0.43070586580753,0.641559147740848,"D",4,"Low"
"13038",0.669385076281828,-0.193235503042627,0.300225546976249,-1.05396773149378,-1.02796387167423,0.561890176463709,-1.23934974901898,"C",1,"Medium"
"13039",2.01740948686677,1.07869306403152,-0.470163753660309,1.37942349658238,-1.14728086999303,1.22158636714742,0.502402835377225,"B",4,"Low"
"13040",0.736558777134564,0.707528883083099,-1.44520609563737,-0.470759840939907,0.516099739664217,-0.724584246400572,1.00335454155543,"D",2,"Medium"
"13041",2.34695802482338,0.265973852311096,-1.57140595795701,-0.100726215407859,1.64245071872459,-0.456630744274007,-0.597333134535124,"B",3,"Low"
"13042",0.843500091497801,-0.0111931585347241,0.576962876305984,-0.498703103173153,0.199300760374822,-0.417147483461505,-1.62837664120362,"A",5,"Medium"
"13043",1.7177083947929,-0.270640940138326,0.427000095416748,0.433318059958239,-0.301696240037449,0.790209816283603,-1.06827836399739,"D",4,"Low"
"13044",0.470769583351359,1.13792277381137,-0.78079290861747,0.0486207386043678,0.717493242038823,0.202437117346787,-1.10380107825054,"A",2,"Low"
"13045",0.104437505876076,0.556794945195753,-0.543519405177987,1.02747170238737,0.713572752823775,1.45989702494126,0.665171495653295,"B",3,"Medium"
"13046",0.40361974347412,0.583496728999141,0.425246094605599,1.55954656386581,1.04193348578272,1.68143965268694,0.442678132495042,"A",2,"Low"
"13047",1.49524386208464,-1.04311802751951,1.6012699368657,1.04626743185069,-1.60942836259559,-0.523360090280551,0.998608481150664,"D",1,"Low"
"13048",0.5512903660687,-0.808934952148123,-1.70421679909558,0.698213292141047,1.85343710450711,-0.262064447759184,-0.643516013044528,"B",1,"Medium"
"13049",0.835632439414148,0.172056921253308,-0.360916413415272,-2.12678044395722,0.185099116191138,0.131264243566224,-0.183133966993399,"A",4,"Medium"
"13050",-2.0727006495852,0.0157135448582141,0.513908803249815,1.32140952719667,2.1040195277474,0.173577751555273,0.262553187612909,"C",4,"Low"
"13051",-0.292728268160846,0.120192167261186,0.572803365598446,-0.662252868075482,-2.93580817930928,0.595735070955361,-0.959601597128165,"D",2,"Medium"
"13052",0.376835555663793,0.325145924036829,-0.86032940835455,1.40327160215529,-0.335858045658516,-1.92665444276288,0.336272114389667,"C",2,"Medium"
"13053",-0.304660935718405,1.08565591351318,-1.29763903832722,0.20295179709988,-1.16216038228957,-1.84253792427291,0.938674489351735,"C",3,"Low"
"13054",0.301981691146168,0.361935675183931,1.02717378573097,-1.68650392365627,-1.31729038230205,-1.27177774054405,0.264824622169098,"B",4,"Medium"
"13055",1.03783740459173,1.2853608214095,1.39462812702962,0.620236923339184,0.491368298116189,-0.653636853047074,-0.499715506662324,"B",5,"Medium"
"13056",0.769629970804908,-0.0146172468252938,0.11459040934706,1.17172567826749,-0.521044196421144,-0.401611458437814,1.89791958819536,"D",5,"Medium"
"13057",0.044934095019962,-0.156350690681743,-0.652226863566049,-0.259321660092787,0.634012161243551,0.227732477444265,0.813654319137326,"D",3,"Medium"
"13058",0.788201532984276,-1.00699011019404,0.104821302862237,-1.67117342760832,-0.542676694155167,0.363587512631761,-0.41887634938762,"B",1,"Low"
"13059",0.0658996768452389,0.134845106523982,-1.31762305275967,-0.122186903838931,-0.452314274065344,-1.09744467770865,-0.23922232328753,"D",5,"Medium"
"13060",1.42741392801265,-1.02783258917307,-0.352462763328073,-0.504548819367205,0.294926039153202,-1.08282375661401,-0.417496191013294,"C",1,"Medium"
"13061",-1.11174421751041,1.76749981392151,1.01492282689276,-1.39185464253209,1.6076669577202,0.0115931027230494,0.457210458348619,"C",4,"Low"
"13062",2.13902318000637,-2.53547668475397,0.261614507329949,0.102302717401439,0.101455130284039,-0.224412621058561,-1.30285646418618,"C",2,"Medium"
"13063",-1.54824442307181,-2.36555368470497,0.994563620363109,0.300912135579629,-1.94041302427441,-0.317564376726893,0.293653658679936,"A",3,"High"
"13064",-0.645310638963772,-0.458358529979159,1.48285412916496,0.261668290304114,1.09369077278386,-0.571393123936295,-0.0170344650822038,"D",2,"Medium"
"13065",0.46004167412138,-0.150565585916874,-0.680185111276585,1.50675667544261,-0.281975380283913,-0.802409631161991,0.675994826894027,"A",1,"High"
"13066",2.02543215368023,-1.9032324164785,1.13900284237204,1.59600386987421,0.872620025933618,-0.744733075031227,0.587054987411268,"B",5,"Medium"
"13067",-0.268546251111179,-0.0469827887888508,-0.582403442007848,0.961838459095742,2.66522114579226,0.906341512735351,-1.25066088294055,"B",2,"Low"
"13068",0.554412753210808,-1.29002676144409,-0.557318492115782,-0.123236227496415,1.13342249470023,0.575077067126011,-0.330187486483944,"B",2,"Medium"
"13069",-0.599149934172802,-0.299215229704209,-0.185109943117881,0.306622040520783,0.690658604945919,-0.417780268303366,-2.06421907677492,"D",1,"Medium"
"13070",1.20164212534577,0.164999271072389,-0.181411343474382,-0.165944401636658,-0.57014367538304,-0.539842804190369,-1.32127654279359,"B",2,"Low"
"13071",-1.41034364990337,1.62672397136422,0.442290979096609,0.596624871665194,1.93693940840409,-1.13885644968109,0.658231190754711,"D",5,"Medium"
"13072",0.547697462597947,-0.388719113535599,0.295309075298501,0.665255404533009,-0.741441451080229,-1.39676686953697,-0.356042023044978,"B",1,"Low"
"13073",1.43291020650724,-1.4345602820986,-0.690161569383537,0.0408002922934661,-1.73246658912874,0.0770567812760559,1.01084092898913,"B",3,"Low"
"13074",1.0193748897205,0.525209328245483,0.92152434519409,-0.480767514302439,0.766039655573377,-0.0188449886358122,0.750378254284277,"B",5,"Medium"
"13075",0.957926211044232,0.492555223981478,0.413970965222934,-0.199824115637693,-2.38044999592078,-1.53084539080437,0.432037035105863,"C",1,"Low"
"13076",0.229928325104731,0.403760116575181,0.476062657980949,1.75278016835006,0.725058801642571,1.27710406152415,0.3591764705799,"C",1,"Medium"
"13077",-0.944042620601678,0.0116931413506519,1.20114792531572,-0.640156073472482,-0.300779507114684,0.0415401514086893,-1.71066529994688,"B",2,"Medium"
"13078",1.37120409271794,0.328775838596413,1.84099060801193,-0.852489650288081,-0.588638641695495,0.478673139797227,-1.56156408535436,"A",2,"Low"
"13079",-0.775329184092653,-0.782421705406057,-0.459548775475136,0.652025706619584,0.478136330222705,0.699636962337152,-0.447725342667555,"C",5,"High"
"13080",0.868837986808641,-0.660076875247765,-1.05494695359806,-0.893412752108487,0.759723613183864,-2.46838012733725,0.575424486206808,"A",3,"High"
"13081",-0.740248021330466,-0.276499748381636,0.971794365637169,0.393389187174666,1.58924564143226,-0.110605313298693,-2.1455455445863,"C",4,"Medium"
"13082",-0.11888473095991,0.186134676445973,-0.353968364954746,-1.19601165667787,1.7068897360364,0.140901502932887,0.630033531986797,"A",5,"Medium"
"13083",-0.686759528307539,-0.0324903994642216,0.553295818366882,-3.05293502953232,1.35056887713481,0.72812851165974,-1.65303180860046,"D",1,"Low"
"13084",-1.72649850065971,-0.733798233446741,1.52177260251801,1.00373661107521,0.721814115504966,-0.237017208327125,-0.228731495369303,"A",1,"Medium"
"13085",0.264165383122802,1.09691564348238,1.46072811650363,-0.594216214835852,-0.237569643220028,-0.7631373711562,-0.344647270325714,"D",1,"High"
"13086",1.04156834315024,0.871211637310372,0.696396867171515,0.13794167843484,-0.664200306975156,-0.688096011853157,0.324956103598744,"D",4,"Medium"
"13087",0.416865434831267,1.8355521614206,1.56205893113837,1.16214159360839,-1.07570182782617,-0.743991413463801,-0.99842092531619,"D",4,"Medium"
"13088",0.349181825759086,0.72450523119228,-0.0853978239457285,-0.583019520904444,-0.0635991925793333,0.832010418617395,-0.943117721017329,"B",1,"High"
"13089",-0.690849258443054,1.16172651434509,0.170721843935992,0.747626687722705,-0.365397405092187,0.501562591234597,1.22605237061469,"B",3,"Medium"
"13090",1.68450296598381,1.59510445567048,0.228453248478459,0.736258798409841,-0.868758606987963,-0.64856464460779,-0.877491841429335,"C",5,"Low"
"13091",-0.795636332914339,-1.84974389823251,-0.985443176995123,-1.51455409803616,-1.76064147550805,-0.4823912302876,-1.62270612493022,"D",4,"High"
"13092",1.22048946241452,-0.474249644706688,-0.331194978755395,1.2788576091419,0.224009128050034,-0.260787059078089,-0.47539765912667,"B",1,"Low"
"13093",1.63892420584895,-1.15380573995406,-0.202119568994766,-1.13465308548685,0.817334164266793,-0.690448270832282,-1.31889753413874,"C",2,"Low"
"13094",0.986604898013112,0.900640172485874,-0.617221745245946,0.0645381519460846,1.27697263735014,-1.00331614512898,-0.190251703601997,"B",1,"Low"
"13095",-1.59383507318635,-1.68953518408513,-0.315855550206518,-0.524922192517221,0.68333655165627,-2.48973408790627,0.507976937524877,"B",4,"Low"
"13096",-0.0435475454763422,-1.34911706078553,-0.990549549056701,0.0589345765224616,-0.375417150934545,-0.144897434453314,0.0943319326004222,"A",2,"Low"
"13097",-0.0440242085841349,-0.178008663246445,0.151617471901221,-0.691133945715131,-0.807167110291371,-1.26221423884464,0.478992898726561,"C",4,"Medium"
"13098",1.32013023310694,0.0782979159248947,0.519039888134984,-0.165868319627155,0.247715344570811,0.581913080647489,-1.26915739518299,"D",1,"Medium"
"13099",-0.648599975193391,0.757012283641773,1.10105443692165,-0.526648819925079,-0.346436988078435,2.48402794709623,-0.848653062917791,"C",2,"Medium"
"13100",0.334219982367116,-0.29091472002492,1.23373214149711,-1.3623496677035,-0.458691174375566,-0.525619504062952,1.96483438386511,"A",5,"Low"
"13101",-0.0232679028027737,1.1966888325179,0.557034696488122,-1.12720436774651,-0.332368040661898,1.41620162323673,-0.731569305639276,"C",1,"Medium"
"13102",-0.00775104684411276,-2.54744754249103,1.32630222392633,0.840253642559508,0.0704271693573571,0.366376661560621,1.99020004784994,"D",3,"Medium"
"13103",0.227802583206337,0.968993751340284,1.39681378521875,0.0101321459570536,0.701042224397467,-0.499888892574545,-0.219627839549269,"B",5,"Medium"
"13104",0.121944799543636,-0.596613342964836,0.375713977950544,-0.858155037596075,0.170192892011645,0.0763247888526887,-0.910732773994032,"A",4,"Low"
"13105",0.844952865613576,-0.993963185937812,0.87348624441465,-1.30897605113807,-0.0083849770917795,0.516053069100604,-0.516660901939681,"A",1,"Medium"
"13106",-0.511140776082115,-1.56597114820773,0.718013713980329,0.0147632829916003,1.48058990097979,0.193513395537133,-0.393973778507209,"A",2,"Low"
"13107",1.96504615591388,1.53670352340751,0.316237771712254,-1.06054218601593,0.652846218950882,-0.0464468353720004,-0.0402002767166333,"C",3,"Low"
"13108",1.22831274644518,-0.575022870148041,-0.276870348158472,0.0633670917878853,1.55026026859494,-1.53573847803418,-0.118415788695929,"C",3,"Low"
"13109",0.0102523743472154,0.275395179416352,0.388993351476857,1.02818831388017,0.480350335998901,1.33276002658063,0.839525911168774,"A",3,"Medium"
"13110",-0.984652590870509,0.655342717984464,1.28681936243579,-0.418250495247387,0.698736139191073,-0.0740441461435307,-0.369830985461771,"D",1,"Medium"
"13111",-0.0273667337395839,-0.0168678339105344,2.26377797565099,1.29163356106582,0.959355781525385,0.0411752414131475,0.641982199416173,"D",1,"High"
"13112",0.0367327201710248,0.0101738800646306,-0.273430913573559,1.70507229689696,0.60850380002667,-0.133455051587033,0.422615900271205,"A",2,"Low"
"13113",0.493216987626224,0.907404624987226,-0.515963874304503,0.391987359245859,0.439412490885838,-0.483378040245967,-1.22537401020483,"C",4,"Low"
"13114",-0.058297944192972,-0.189980519808536,-0.203120314541007,-0.0590003114179846,-2.34306649875638,0.1256723556642,-1.17757588751395,"D",1,"High"
"13115",-1.26459201408914,1.06295147157181,-3.2105428233822,-0.173346941464842,-0.186790042874228,0.728639973925811,-0.522858211194262,"A",4,"Low"
"13116",1.63762598049329,-0.555430320544516,-0.203570221441825,0.290240780438139,0.297385145744343,-0.20205399535767,2.45717938966269,"C",3,"Low"
"13117",-0.656443155658582,-0.840788337951637,-1.52692545738058,-1.31859856409544,1.04830871972843,-0.685830868158086,0.481444577295864,"C",2,"High"
"13118",-0.944316060815934,-2.2603046096395,1.17297490018178,-0.262578592020874,0.168487654645577,-0.253273286967742,-1.13874086710104,"B",3,"Low"
"13119",-1.97350578833825,0.136901780340411,-0.0475759090381153,1.48157999038596,0.420818994272358,1.77201389950604,1.03749277753593,"C",5,"Low"
"13120",-1.44398474281741,1.54686046296924,0.944036768333575,-0.135521682762005,-0.515216995533566,1.51493370825596,1.5209530897382,"B",3,"Low"
"13121",-1.15864410162267,0.815443262902364,-0.714140725882502,0.78566596678367,1.13627204324899,-0.253365609876804,-0.274177167246014,"B",3,"Medium"
"13122",-0.137120379074442,-0.378513827356504,-0.901204516348274,0.0121410249085954,-0.134726490634693,-0.566558195923397,-1.165383656876,"B",4,"Medium"
"13123",1.45496494595767,2.38603015022605,0.0614182447028025,1.60865169240048,-0.520670768573732,-1.05403021410879,2.16834935652162,"B",4,"Medium"
"13124",-0.178989918933815,-1.46705871710548,0.186946143187528,-0.800087756892133,-0.367959408036623,-0.0948816340173061,-1.79946149179399,"A",4,"Medium"
"13125",0.330591716135941,0.219773320597088,-1.23638796068364,-0.667556141978538,0.58849311664465,1.62132678764615,-1.23254299144125,"A",1,"High"
"13126",-0.0612293253305394,-0.0953683677248502,1.13482290450348,0.769005332538616,-0.0619736707165326,-1.15338437690031,1.71941829005545,"A",5,"Low"
"13127",1.84457333749385,1.17160544210245,0.327572709479468,-0.248873254016217,0.277822941724336,-1.70667049930254,0.0594394671989664,"D",3,"Low"
"13128",0.152831914973808,-1.22283764608114,-1.29986343141556,-0.502532251801642,-0.215780734676573,-1.35241045179462,-0.8729331296073,"D",4,"Low"
"13129",0.543457335394647,-0.632450985874361,0.165366832601829,-0.19146929010069,-0.473386043786794,0.0527152597898424,-0.94917350765248,"B",1,"High"
"13130",0.142974938197127,-1.57071543916977,0.0189333117391799,-0.409444345570037,-0.662918439102184,-0.969808482618153,1.18310820040377,"A",3,"Low"
"13131",-1.02630258147187,0.867046309581115,-2.25391071250646,0.912417507968613,-0.468181685243333,0.580026815331008,1.65796300919532,"D",1,"Medium"
"13132",0.113182259398429,-0.694005263469744,0.454943930219213,-0.113901168776287,0.986512314228044,-2.49384284571088,-2.51766105932777,"D",2,"Medium"
"13133",-0.437452692285724,-0.138681830727502,-0.25261343095071,0.86154364620253,0.576460268080286,0.980261563466088,0.438404626458642,"B",5,"Medium"
"13134",1.35604928096409,-0.800493084637535,-0.0656513947931028,-3.36354955359789,-1.19647489094384,-0.702361865817061,0.149481815723429,"D",4,"Medium"
"13135",-0.75509888841885,-0.556649967042763,0.483051965437929,-0.266440793744494,1.05977308507607,-2.39336271715388,0.234832068180505,"D",5,"Medium"
"13136",0.105578700735197,-0.876935359213422,-0.678241074881816,-0.998549009320761,-0.900307617109059,0.7346719273448,0.223281264944832,"D",2,"Medium"
"13137",0.687726316905538,0.519162094189343,-0.826478965954189,0.322795988100421,0.86648705744349,0.035601205782809,0.645229944795606,"C",3,"High"
"13138",0.320639110452008,-1.64069440657443,-0.118227022337026,0.190434267320078,0.608162640241342,1.21165997815909,1.38092952540396,"D",2,"Medium"
"13139",-0.52658124591443,-1.53548934393335,-0.989677432439823,0.0219058882890721,-1.0121259158825,0.838943924970259,0.956924871245326,"A",2,"Medium"
"13140",-0.378104044566584,-0.181613820358801,1.08497995264856,1.56369810090274,-2.43959742461434,-0.370086506370633,0.480444690142502,"B",2,"Low"
"13141",1.16534521499795,0.863812500686069,0.225853141567869,-0.383348500271793,-0.956245442801505,-1.81773533508067,-0.726668683551292,"A",5,"Low"
"13142",-0.469389880439333,0.740639372412983,0.503171847770886,0.675014303960911,0.212512950799296,0.145498629432229,-0.286985318314835,"D",2,"Medium"
"13143",0.464026375508383,-0.557202712647119,0.87797541520851,0.404956541350418,1.18471936200775,0.331995600437061,-0.429973535327205,"B",1,"Medium"
"13144",0.984106216133436,-0.609897257950842,-1.82162075229598,-1.51875453582406,2.14814915728703,-0.657918024329021,-0.699018073253606,"A",5,"Low"
"13145",0.347282301663732,-0.82361491899614,0.0624512208973144,-0.0677031597101704,-1.04048040406301,-0.617429557641436,0.829734207452667,"C",3,"Medium"
"13146",-1.62598443068622,0.303537907933908,0.145847076375789,0.748823702233328,0.948067479853064,0.328958281263136,-0.0907476825701382,"C",4,"Medium"
"13147",0.82140716250357,2.09581144677411,1.08511054903169,-0.140156691921558,-0.652152669431654,-0.33716077806907,-0.196835691925928,"D",3,"Low"
"13148",1.62363672948815,0.736809495594345,-0.954284167718737,-0.943616484139563,1.35808661124488,-0.249907620567787,-0.189561951144914,"D",1,"High"
"13149",0.369118124304887,0.315664959812152,-0.353603695027412,1.01583924060163,0.111879171733839,0.184819629998713,0.608196450764779,"D",2,"High"
"13150",0.247271936483962,0.329080833194238,-2.03509470447521,0.813606816855201,1.25198008524432,-0.482254526184764,-0.258561042298451,"B",2,"High"
"13151",0.543087857287702,0.973879202902723,0.150048796142191,-1.61289032023305,-2.39450441505449,1.06641069604133,-1.31174044171629,"D",3,"Medium"
"13152",-1.20341202081043,0.664143743581815,0.187337322093824,0.769434596914152,0.239753098210393,0.0288968299222393,-0.838151676956544,"D",4,"Medium"
"13153",-0.176280371894972,0.855266958508472,-0.736718198577478,-1.69057049349584,0.562262009890842,2.3819928486401,2.01256392052954,"A",5,"Medium"
"13154",-0.478750179503763,2.03673514773617,1.38622041033663,0.767461886270218,0.246284611651241,-0.0667137231354832,1.94155667635671,"A",1,"Medium"
"13155",1.85985278112782,0.614194501135893,2.59234184778727,-0.3551350106783,1.89927215580731,0.0367950578429994,0.295463658126382,"B",1,"Medium"
"13156",1.4066646694979,1.10724135271474,0.273542993790347,0.0775463403474038,0.152021489522904,0.272047417380612,-0.768948695894173,"D",2,"Low"
"13157",0.853349157147973,0.648433606263928,0.1001191474732,-1.3548311590073,1.06869444116525,-0.419462676785816,2.27730609403715,"C",1,"Low"
"13158",-0.491144635946094,1.04207464323647,-1.04620469428535,0.673556499160855,-1.12631423874566,0.0137429771720963,-0.537071563161962,"A",5,"High"
"13159",0.548380419645791,0.696333136279041,1.23406113155558,2.09842346578321,-0.670992627880325,0.131581502532725,0.432199151182273,"C",1,"High"
"13160",-1.61489769337309,1.13594150675718,0.965828569081753,-0.186631378567863,0.917425822284433,1.29532281464406,-0.1681779594166,"B",4,"High"
"13161",0.969196590526607,-0.497256702062403,-0.183553268695765,-0.975529624674857,0.443954164832296,1.27526173702832,-0.289411755325396,"D",1,"Medium"
"13162",0.571934537645872,-0.175699795090091,0.637565510264242,0.423377117321536,1.74166594298371,0.163414212340603,-0.0421934506283518,"C",2,"High"
"13163",0.497771765122688,-0.156156673626844,-0.459950378145084,-1.31392641645818,0.264289125394403,0.510925659800232,-2.09999982498475,"C",1,"High"
"13164",-0.155683630244289,-0.0531748643305011,0.119428956948869,0.190104992790814,-0.530952303445939,-0.497478986530784,0.292413188810448,"D",5,"Medium"
"13165",0.971707389959617,-0.274303132795288,-0.914324374017071,-0.163098029773339,0.0773506599689287,2.34663592177114,-0.75636953201718,"B",3,"High"
"13166",1.67701575892126,-0.447003704316244,-0.871147650440277,-0.584451322438389,0.139256711020203,-0.951130907183553,0.755997710319925,"D",4,"Medium"
"13167",-1.65269096788232,-0.507068880480034,-0.963760816362859,2.05215904336326,-1.2141924162944,-0.42112235550564,-0.428266527260172,"D",5,"Low"
"13168",0.257921169829115,0.23838874000162,1.6392465977301,-1.57230098202455,-0.544553989460178,-1.56093606123215,-0.139113208037105,"D",4,"Medium"
"13169",0.578158458233626,-0.761987936260566,0.0969136816731774,0.866715274941287,-0.0802159895022622,0.503197370052468,-0.0741799584784564,"D",3,"Medium"
"13170",-1.09564830527882,0.762849804353431,-0.0754354559846611,0.620132164946117,-0.516517783454013,1.30441328399793,1.76590371908541,"C",3,"Medium"
"13171",1.00313866284181,0.960393995642647,0.384067843434976,1.13480519612838,0.269418708709442,0.81050561984753,-0.67862758101098,"A",2,"High"
"13172",1.60372035755801,-0.734230998115384,1.7835062443392,-0.170518094278685,-0.877404570541458,0.148562667736109,-0.20022044781049,"C",4,"Medium"
"13173",1.49792604712809,2.66045499676548,0.796856179551148,-1.37799725460434,0.93154576395864,1.18214716000379,1.50690671236593,"C",4,"High"
"13174",0.38934439661679,-0.869257311139094,-0.324516163676148,-0.836106211943084,2.71794310312598,-0.43266683418754,0.326661859549383,"D",3,"Low"
"13175",1.71641222008591,1.29965455156962,0.345508200574756,-0.965344580549415,0.37333910777428,0.00436338293181485,-0.170505990537409,"D",3,"High"
"13176",0.404116634315717,0.953438645728618,0.134273382219779,-0.315030291101202,-0.901016210600141,0.524655355354389,1.82423303007794,"A",1,"Low"
"13177",-0.262456804656575,-0.845689209357359,0.0532740860601334,1.1915664376853,-1.12152140057518,-0.535462344326394,0.12190096796819,"C",2,"Medium"
"13178",-0.226864143815612,0.673453544717608,0.180303106433621,-0.435751849198866,-0.197017366734901,0.498209963266124,-0.270529655263593,"A",4,"Medium"
"13179",0.744557747719391,-0.110856974304634,0.5561798910319,1.18647722870284,0.138993387701412,1.05723118445154,0.197224729566351,"B",5,"Medium"
"13180",1.0631151316836,-0.356078821675105,0.687281052802279,1.76128236960746,2.05182110684696,1.78754057429876,-0.326872335988376,"D",5,"High"
"13181",-1.05296772261342,0.941323890395825,1.32596810370683,0.941071415029578,0.647206889855088,0.253044906335852,-0.780094436668604,"B",1,"Low"
"13182",0.432898430501191,0.0409280943985587,-1.94846607389799,-0.363322481874016,1.62540071403939,1.08558110936728,0.662114858345259,"D",4,"Medium"
"13183",-0.478842276831122,1.2861246505766,-0.105993810631164,-1.16794938588722,-1.27392094734468,1.33766975206599,-0.779626307299213,"D",5,"Medium"
"13184",0.296207611202149,0.246876013437695,0.843145754324479,0.0160801890784271,0.464389123252098,-0.681330390081908,-0.190339201787,"D",3,"Medium"
"13185",-0.923399800386908,-0.0917067554978003,-0.469812129395394,-0.304092267601089,-0.17108909213426,-0.194156806805916,-1.0914340887327,"A",3,"Medium"
"13186",-0.767368524570492,0.769820217319472,-0.575218129351264,0.266022776969949,0.660853504745335,-0.36966325336754,-1.06050966925926,"A",5,"Medium"
"13187",0.0500595402593795,1.00253721641938,0.372795908995962,-0.146812414353219,0.151723398816988,0.109088774121731,-0.283887028452974,"B",4,"Medium"
"13188",-1.47467061459527,0.813917079256801,-1.54589524387892,-1.01805273252905,-1.04149905832846,-0.209750139755325,-0.498332735434955,"A",4,"Medium"
"13189",-0.639063288246927,-0.161226487732424,0.14651926620003,-1.58088503004988,0.685002766613945,-0.659195710307326,0.847279788031497,"C",5,"High"
"13190",-3.24451303110391,-0.257361031750844,1.16915937930003,1.11986327351463,-1.00161081645381,0.788731333621905,-0.197939470638189,"D",4,"Medium"
"13191",-0.0989400604541091,0.661357663515117,0.461516015764653,-1.76300051322624,1.30608855307634,-0.221701789851503,0.456306556490173,"C",1,"Low"
"13192",1.85492857480466,0.673749805204746,0.308259735656026,-2.07082211758401,-0.245266491956918,0.670282817981506,1.01004738207478,"C",3,"Low"
"13193",-1.01907167600168,0.626536418089202,0.919279776994351,0.138532528221425,-1.46980016934095,0.881840084353062,0.334626795584087,"D",1,"Low"
"13194",0.13785012197319,-1.40250924902904,1.1435512656268,-0.922658844266759,0.647536107900719,-0.477738921882223,0.29579011738702,"C",1,"Low"
"13195",-0.805215705557392,-1.85267992756691,0.209934498610233,-0.361798897276155,-0.343227377832162,0.518377247046905,-0.63837138276249,"A",4,"Medium"
"13196",0.476193492888081,-1.22687594572208,-0.534648097285884,1.34278684252396,0.62191631887539,-0.111799814782041,0.778181263157592,"C",1,"Low"
"13197",0.43983097721264,-0.430301279621777,1.17641492612732,0.585752027280769,-0.374409525359924,0.103797424899473,-0.196409075549337,"B",1,"Low"
"13198",0.390487667010812,0.111736368477853,-0.762107305943787,-0.0143918358599624,2.63987789419005,-1.60326699981545,0.790480377671148,"C",4,"High"
"13199",0.214056494431368,-1.36295315784463,-1.87458213297445,1.3857542047163,-0.612100030013556,1.08263134973838,1.19244968730626,"D",3,"Medium"
"13200",0.93693970832593,-1.28659644175201,-0.693484405038683,1.56944172297868,0.727742660176265,-0.750765044278991,-0.591557300570638,"B",1,"Medium"
"13201",-1.56519643093305,-0.649025685797338,2.50931547054599,-0.194750037821834,-0.6274438918584,-1.02189159555691,0.508792778077323,"B",5,"Medium"
"13202",-0.258445885981439,0.449200209060185,-1.64895767263423,0.0509423641433056,0.9166901808576,2.27438448987558,-0.541486282950619,"D",4,"Medium"
"13203",-0.0936641788148959,0.11261757485774,1.8513350459854,-0.420327972842896,0.683676468359947,0.488795937441755,1.6340996130621,"D",5,"Low"
"13204",-1.46070543645854,-1.91025842839663,1.65909375271493,1.02277089726933,-0.0141311917758179,-1.08465296190022,-0.282612860590679,"D",1,"Low"
"13205",0.24710724927751,-0.629433477437355,-0.684222251857187,1.18303146432251,-0.344043857040779,0.783611561191441,0.249050873269806,"C",3,"Medium"
"13206",0.468646963223235,-0.259440007479809,0.0833402472724544,-1.4665676670209,0.469885164728705,-1.10449065791149,0.0971278826218188,"B",1,"Medium"
"13207",-0.295936555543583,1.4664631267151,0.683508839946601,0.588248631515896,-1.319901230341,-0.160120393842311,0.240482411662884,"B",2,"Medium"
"13208",-0.421321553623053,1.27592203539635,-0.103247262470754,-0.323063806084626,0.355380764704274,-0.317379233054235,0.867791922530017,"A",5,"Low"
"13209",1.70916282707951,-0.0553530655462339,0.530899764061433,2.67244641940892,-0.109510459220334,0.112875121409256,-1.32828565171746,"A",4,"High"
"13210",1.02271557791236,-0.22209605360357,-0.519214168560487,0.860644884168963,-1.23529729483151,0.365063403448689,0.741836241718239,"B",3,"Medium"
